Id,y,x1,x2,x3,x4,x5
477,-8.310057129058803,0.12,-0.06000000000000005,-0.13000000000000006,-0.29000000000000004,0.04999999999999993
478,-8.958449883503881,-0.06000000000000005,-0.11000000000000004,-0.07000000000000006,-0.26000000000000006,-0.09000000000000008
479,-4.419433347592347,-0.10000000000000003,-0.15000000000000008,-0.06000000000000005,-0.12000000000000005,-0.030000000000000027
480,-2.560075184668766,-0.24000000000000005,-0.20000000000000007,-0.22000000000000003,-0.37000000000000005,-0.010000000000000009
481,-9.093152577081545,-0.16000000000000003,-0.050000000000000044,-0.14000000000000007,-0.43000000000000005,-0.11000000000000004
482,-5.3061985361459545,0.1399999999999999,0.16999999999999993,-0.19000000000000006,-0.19000000000000006,-0.08000000000000007
483,-7.826054096490636,0.25,0.19999999999999996,-0.24000000000000005,-0.19000000000000006,-0.050000000000000044
484,-7.548321536688697,0.08999999999999997,0.04999999999999993,-0.17000000000000004,-0.26000000000000006,0.009999999999999898
485,-7.5940467446593125,-0.09000000000000008,-0.13000000000000006,-0.21000000000000008,-0.24000000000000005,-0.020000000000000018
486,-7.540068012793024,-0.14000000000000007,-0.31000000000000005,0.039999999999999925,-0.42000000000000004,-0.11000000000000004
487,-6.108232626760261,-0.33000000000000007,-0.22000000000000003,-0.15000000000000008,-0.28,-0.06000000000000005
488,-8.217148728222211,0.2899999999999999,0.0,-0.23000000000000004,-0.18000000000000005,-0.010000000000000009
489,-5.45094152334422,-0.22000000000000003,-0.25000000000000006,0.039999999999999925,-0.19000000000000006,-0.06000000000000005
490,-6.498554204898156,0.029999999999999916,-0.030000000000000027,-0.09000000000000008,-0.30000000000000004,-0.030000000000000027
491,-7.151525450256714,0.10999999999999999,0.06999999999999995,-0.22000000000000003,-0.15000000000000008,0.039999999999999925
492,-8.360597952607101,0.1399999999999999,0.16999999999999993,-0.18000000000000005,-0.20000000000000007,-0.020000000000000018
493,-7.384154420690192,-0.020000000000000018,-0.050000000000000044,-0.020000000000000018,-0.040000000000000036,-0.09000000000000008
494,-4.766766337998762,-0.030000000000000027,-0.06000000000000005,-0.020000000000000018,0.0,-0.07000000000000006
495,-5.523930954961298,0.2799999999999999,0.06999999999999995,-0.18000000000000005,-0.33000000000000007,-0.030000000000000027
496,-8.320350408242684,0.32999999999999996,0.20999999999999996,-0.20000000000000007,-0.22000000000000003,-0.12000000000000005
497,-6.0451402327861965,-0.08000000000000007,-0.13000000000000006,-0.11000000000000004,-0.39,-0.08000000000000007
498,-4.544219115853518,-0.20000000000000007,-0.21000000000000008,-0.09000000000000008,-0.3400000000000001,-0.12000000000000005
499,-9.677482812594752,0.009999999999999898,-0.07000000000000006,-0.08000000000000007,-0.4,-0.050000000000000044
500,-5.207211129614019,-0.13000000000000006,-0.040000000000000036,-0.030000000000000027,-0.040000000000000036,-0.07000000000000006
501,-8.016627959060706,-0.18000000000000005,-0.07000000000000006,-0.020000000000000018,0.43999999999999995,-0.06000000000000005
502,-4.836436384212721,-0.13000000000000006,-0.24000000000000005,0.0,-0.29000000000000004,-0.09000000000000008
503,-7.483944111070805,0.2799999999999999,0.30999999999999994,-0.11000000000000004,-0.020000000000000018,-0.28
504,-9.972206314998536,-0.29000000000000004,0.0,0.0,-0.38000000000000006,-0.040000000000000036
505,-9.66283479046471,0.32999999999999996,0.2599999999999999,0.039999999999999925,-0.07000000000000006,-0.010000000000000009
506,-6.286371494905738,0.29999999999999993,0.36,-0.06000000000000005,-0.19000000000000006,-0.030000000000000027
507,-5.974698434454876,-0.19000000000000006,-0.010000000000000009,-0.2700000000000001,-0.24000000000000005,-0.050000000000000044
508,-7.829710534054797,0.30999999999999994,0.2699999999999999,0.009999999999999898,-0.20000000000000007,-0.20000000000000007
509,-4.967999458185664,-0.13000000000000006,-0.11000000000000004,-0.020000000000000018,-0.42000000000000004,-0.06000000000000005
510,-9.644182829449566,-0.040000000000000036,-0.08000000000000007,-0.020000000000000018,-0.28,-0.020000000000000018
511,-6.684224453892687,0.20999999999999996,0.039999999999999925,-0.14000000000000007,-0.23000000000000004,0.009999999999999898
512,-8.772701960712556,0.19999999999999996,0.17999999999999994,0.0,-0.22000000000000003,-0.050000000000000044
513,-7.834765867396114,0.019999999999999907,0.19999999999999996,-0.16000000000000003,-0.19000000000000006,-0.020000000000000018
514,-6.490877009788437,0.3799999999999999,0.039999999999999925,-0.23000000000000004,-0.07000000000000006,-0.020000000000000018
515,-7.7613342669570935,-0.20000000000000007,-0.12000000000000005,0.009999999999999898,-0.38000000000000006,-0.14000000000000007
516,-7.143109008187064,-0.14000000000000007,-0.050000000000000044,-0.17000000000000004,-0.3400000000000001,-0.07000000000000006
517,-4.1885249913063225,-0.040000000000000036,-0.08000000000000007,0.019999999999999907,-0.010000000000000009,-0.08000000000000007
518,-7.379014677452928,-0.14000000000000007,-0.24000000000000005,-0.08000000000000007,-0.4,-0.010000000000000009
519,-4.415714116659075,-0.13000000000000006,-0.18000000000000005,-0.050000000000000044,-0.32000000000000006,-0.10000000000000003
520,-8.667457577280487,-0.08000000000000007,0.009999999999999898,-0.040000000000000036,0.04999999999999993,-0.050000000000000044
521,-5.215339840328819,0.2699999999999999,-0.030000000000000027,-0.040000000000000036,-0.36000000000000004,-0.08000000000000007
522,-3.3253792871622423,-0.20000000000000007,-0.22000000000000003,-0.10000000000000003,-0.37000000000000005,-0.040000000000000036
523,-11.246161621546072,-0.050000000000000044,-0.13000000000000006,-0.09000000000000008,-0.37000000000000005,-0.040000000000000036
524,-8.06875213546962,-0.020000000000000018,-0.020000000000000018,-0.07000000000000006,-0.42000000000000004,0.0
525,-5.108345151790203,-0.12000000000000005,-0.15000000000000008,-0.12000000000000005,-0.43000000000000005,-0.07000000000000006
526,-6.751371575206264,-0.040000000000000036,0.05999999999999994,-0.020000000000000018,-0.37000000000000005,-0.06000000000000005
527,-5.533836619952185,-0.10000000000000003,-0.16000000000000003,-0.18000000000000005,-0.38000000000000006,-0.07000000000000006
528,-7.456800990522135,0.12,-0.06000000000000005,-0.010000000000000009,0.08999999999999997,-0.10000000000000003
529,-6.153339217815912,-0.030000000000000027,-0.12000000000000005,-0.09000000000000008,-0.3400000000000001,-0.030000000000000027
530,-6.699533443677632,-0.08000000000000007,-0.08000000000000007,-0.06000000000000005,-0.09000000000000008,-0.010000000000000009
531,-3.5265542919115473,-0.10000000000000003,-0.42000000000000004,-0.20000000000000007,-0.3500000000000001,-0.06000000000000005
532,-5.772626247002745,-0.06000000000000005,-0.11000000000000004,-0.08000000000000007,-0.39,-0.06000000000000005
533,-5.795832715766598,-0.12000000000000005,-0.030000000000000027,-0.13000000000000006,-0.39,-0.020000000000000018
534,-7.164986813585936,-0.10000000000000003,-0.09000000000000008,-0.10000000000000003,-0.4,-0.050000000000000044
535,-7.262461336193334,-0.040000000000000036,-0.07000000000000006,0.009999999999999898,0.009999999999999898,-0.050000000000000044
536,-7.154396335429078,0.05999999999999994,0.07999999999999996,0.0,-0.36000000000000004,-0.08000000000000007
537,-5.462845762309418,-0.10000000000000003,-0.24000000000000005,0.019999999999999907,-0.39,0.04999999999999993
538,-7.199435577724314,0.21999999999999997,-0.08000000000000007,-0.09000000000000008,-0.26000000000000006,-0.030000000000000027
539,-5.585021764479184,-0.07000000000000006,0.05999999999999994,0.08999999999999997,-0.38000000000000006,-0.10000000000000003
540,-2.0077052887469904,-0.06000000000000005,-0.22000000000000003,0.05999999999999994,-0.37000000000000005,0.009999999999999898
541,-4.601428509367645,-0.17000000000000004,-0.19000000000000006,-0.23000000000000004,-0.33000000000000007,-0.030000000000000027
542,-6.787115927229707,-0.17000000000000004,-0.19000000000000006,0.0,-0.41000000000000003,-0.06000000000000005
543,-3.792027067610575,-0.23000000000000004,-0.19000000000000006,-0.020000000000000018,-0.28,-0.030000000000000027
544,-7.139957163758387,-0.17000000000000004,-0.19000000000000006,-0.23000000000000004,-0.33000000000000007,-0.040000000000000036
545,-10.274403924642204,-0.23000000000000004,-0.18000000000000005,-0.030000000000000027,-0.30000000000000004,-0.040000000000000036
546,-8.263503027225973,-0.08000000000000007,-0.050000000000000044,0.009999999999999898,-0.32000000000000006,-0.06000000000000005
547,-10.14220582473075,-0.06000000000000005,0.05999999999999994,-0.020000000000000018,0.09999999999999998,-0.07000000000000006
548,-7.068794510227737,-0.09000000000000008,-0.020000000000000018,-0.020000000000000018,-0.08000000000000007,-0.030000000000000027
549,-6.326800392477152,0.15999999999999992,0.019999999999999907,-0.14000000000000007,-0.28,-0.08000000000000007
550,-3.001295888288005,-0.15000000000000008,-0.15000000000000008,-0.050000000000000044,-0.37000000000000005,0.009999999999999898
551,-5.847376533801892,0.25,0.08999999999999997,-0.040000000000000036,-0.15000000000000008,0.009999999999999898
552,-6.575512178579543,-0.06000000000000005,-0.07000000000000006,-0.040000000000000036,-0.36000000000000004,-0.13000000000000006
553,-3.576397201154955,-0.38000000000000006,-0.08000000000000007,-0.10000000000000003,-0.44000000000000006,-0.56
554,-10.552475301206432,-0.30000000000000004,-0.18000000000000005,-0.040000000000000036,-0.20000000000000007,-0.08000000000000007
555,-5.8362793662309445,-0.030000000000000027,-0.050000000000000044,-0.050000000000000044,-0.45000000000000007,-0.07000000000000006
556,-4.879852516570525,0.019999999999999907,-0.07000000000000006,-0.06000000000000005,-0.15000000000000008,0.009999999999999898
557,-9.414915673382996,0.05999999999999994,0.039999999999999925,-0.09000000000000008,-0.4,-0.030000000000000027
558,-4.141524250881567,0.12,0.019999999999999907,-0.050000000000000044,-0.37000000000000005,-0.020000000000000018
559,-5.6595821695115625,-0.16000000000000003,-0.040000000000000036,-0.030000000000000027,-0.040000000000000036,-0.050000000000000044
560,-7.168971240372652,-0.050000000000000044,-0.09000000000000008,-0.15000000000000008,-0.12000000000000005,-0.06000000000000005
561,-5.162653222637199,0.15999999999999992,0.0,-0.16000000000000003,-0.30000000000000004,-0.050000000000000044
562,-1.7622436989580432,-0.07000000000000006,-0.12000000000000005,-0.11000000000000004,-0.3400000000000001,-0.050000000000000044
563,-5.859165718363942,-0.24000000000000005,-0.09000000000000008,-0.010000000000000009,-0.31000000000000005,-0.07000000000000006
564,-5.871508788666645,-0.10000000000000003,0.009999999999999898,-0.040000000000000036,-0.28,-0.040000000000000036
565,-7.2171853466814495,-0.030000000000000027,-0.08000000000000007,-0.11000000000000004,-0.12000000000000005,-0.07000000000000006
566,-8.118502517388098,-0.07000000000000006,-0.08000000000000007,-0.10000000000000003,0.06999999999999995,-0.040000000000000036
567,-4.73968224048356,0.1399999999999999,-0.030000000000000027,-0.14000000000000007,-0.3400000000000001,-0.050000000000000044
568,-8.182005625416197,0.12,0.12,-0.07000000000000006,-0.41000000000000003,-0.030000000000000027
569,-6.369853389465268,-0.09000000000000008,0.039999999999999925,-0.21000000000000008,-0.3500000000000001,-0.040000000000000036
570,-7.272064200726525,-0.010000000000000009,-0.07000000000000006,-0.11000000000000004,-0.38000000000000006,-0.07000000000000006
571,-5.237801640696172,-0.16000000000000003,-0.030000000000000027,0.04999999999999993,-0.3500000000000001,-0.08000000000000007
572,-5.717493348351692,0.009999999999999898,-0.12000000000000005,-0.14000000000000007,-0.36000000000000004,-0.020000000000000018
573,-4.149576107994074,-0.16000000000000003,-0.09000000000000008,-0.08000000000000007,-0.38000000000000006,-0.10000000000000003
574,-7.39256048836849,-0.22000000000000003,-0.020000000000000018,-0.020000000000000018,-0.43000000000000005,-0.040000000000000036
575,-6.819523040454733,-0.13000000000000006,0.2699999999999999,-0.010000000000000009,-0.36000000000000004,-0.09000000000000008
576,-8.4299886918541,-0.010000000000000009,0.08999999999999997,-0.06000000000000005,-0.28,-0.010000000000000009
577,-7.1116589051692,-0.2700000000000001,-0.10000000000000003,-0.020000000000000018,-0.29000000000000004,-0.07000000000000006
578,-5.179687376478074,-0.10000000000000003,-0.14000000000000007,0.039999999999999925,-0.3500000000000001,-0.16000000000000003
579,-4.651904173791182,0.24,0.25,-0.010000000000000009,-0.21000000000000008,-0.14000000000000007
580,-8.195117657540825,0.22999999999999998,0.17999999999999994,-0.07000000000000006,-0.23000000000000004,-0.08000000000000007
581,-4.4772271932314505,-0.11000000000000004,-0.08000000000000007,0.06999999999999995,0.10999999999999999,-0.08000000000000007
582,-3.7021874622649316,0.09999999999999998,-0.040000000000000036,-0.040000000000000036,-0.12000000000000005,0.0
583,-5.3713818150432315,-0.06000000000000005,-0.07000000000000006,0.029999999999999916,-0.09000000000000008,-0.07000000000000006
584,-2.6313208396455123,-0.020000000000000018,-0.040000000000000036,-0.020000000000000018,-0.36000000000000004,-0.010000000000000009
585,-7.682042809758553,-0.19000000000000006,-0.25000000000000006,-0.030000000000000027,-0.4,-0.030000000000000027
586,-8.440549007995369,-0.13000000000000006,-0.17000000000000004,0.029999999999999916,-0.43000000000000005,-0.15000000000000008
587,-9.847503551492077,-0.08000000000000007,-0.09000000000000008,-0.020000000000000018,-0.010000000000000009,-0.050000000000000044
588,-3.50065489077372,0.039999999999999925,0.029999999999999916,-0.11000000000000004,-0.33000000000000007,-0.010000000000000009
589,-5.265642257353667,-0.11000000000000004,0.16999999999999993,-0.09000000000000008,0.08999999999999997,-0.020000000000000018
590,-6.539126727084419,0.09999999999999998,-0.020000000000000018,-0.07000000000000006,-0.4,-0.020000000000000018
591,-5.644285911051351,-0.10000000000000003,-0.010000000000000009,0.04999999999999993,-0.43000000000000005,-0.09000000000000008
592,-8.532766381104492,-0.14000000000000007,-0.06000000000000005,-0.030000000000000027,-0.3400000000000001,-0.06000000000000005
593,-1.6554870973869864,0.09999999999999998,0.09999999999999998,-0.24000000000000005,-0.020000000000000018,-0.050000000000000044
594,-6.197395876456109,0.17999999999999994,0.0,-0.21000000000000008,-0.20000000000000007,-0.050000000000000044
595,-6.208276552146624,0.32999999999999996,-0.040000000000000036,-0.15000000000000008,-0.30000000000000004,-0.040000000000000036
596,-4.679445466140076,0.10999999999999999,-0.050000000000000044,-0.020000000000000018,-0.3500000000000001,-0.13000000000000006
597,-5.320086690132162,0.019999999999999907,-0.10000000000000003,-0.10000000000000003,-0.22000000000000003,-0.06000000000000005
598,-6.031853726109557,-0.16000000000000003,0.12,-0.06000000000000005,0.2599999999999999,-0.12000000000000005
599,-7.994048924464762,0.029999999999999916,0.009999999999999898,-0.13000000000000006,-0.30000000000000004,-0.050000000000000044
600,-5.159628052777168,-0.17000000000000004,-0.26000000000000006,0.0,-0.44000000000000006,-0.030000000000000027
601,-2.5651612045500305,0.039999999999999925,0.05999999999999994,-0.020000000000000018,-0.16000000000000003,-0.06000000000000005
602,-3.4607780760077387,-0.20000000000000007,-0.16000000000000003,-0.030000000000000027,-0.08000000000000007,-0.08000000000000007
603,-2.895082209127396,-0.050000000000000044,-0.14000000000000007,0.0,-0.18000000000000005,-0.10000000000000003
604,-7.3348669756604306,-0.15000000000000008,-0.020000000000000018,0.019999999999999907,-0.36000000000000004,-0.040000000000000036
605,-8.019283752515726,0.009999999999999898,-0.16000000000000003,0.05999999999999994,-0.26000000000000006,-0.08000000000000007
606,-6.4635156615077385,-0.040000000000000036,-0.06000000000000005,0.029999999999999916,-0.25000000000000006,-0.06000000000000005
607,-6.201776243823725,-0.14000000000000007,-0.030000000000000027,-0.030000000000000027,0.07999999999999996,-0.09000000000000008
608,-3.919667576518418,-0.06000000000000005,-0.10000000000000003,0.07999999999999996,-0.20000000000000007,-0.07000000000000006
609,-9.633744742484229,0.039999999999999925,-0.050000000000000044,0.039999999999999925,-0.18000000000000005,-0.040000000000000036
610,-3.090689392300623,-0.11000000000000004,-0.18000000000000005,0.07999999999999996,-0.42000000000000004,-0.020000000000000018
611,-6.492177991975435,0.039999999999999925,0.009999999999999898,0.07999999999999996,-0.040000000000000036,-0.09000000000000008
612,-6.997539367888454,-0.030000000000000027,-0.14000000000000007,0.019999999999999907,-0.2700000000000001,-0.06000000000000005
613,-8.089763449939676,-0.15000000000000008,-0.040000000000000036,-0.030000000000000027,-0.15000000000000008,-0.17000000000000004
614,-9.600237917845915,-0.11000000000000004,-0.13000000000000006,0.06999999999999995,-0.16000000000000003,0.029999999999999916
615,-4.393921744487272,-0.12000000000000005,-0.12000000000000005,0.10999999999999999,-0.21000000000000008,-0.08000000000000007
616,-5.811677467450821,0.019999999999999907,-0.040000000000000036,0.04999999999999993,-0.23000000000000004,-0.18000000000000005
617,-8.775425191431829,0.009999999999999898,0.04999999999999993,-0.010000000000000009,-0.29000000000000004,-0.12000000000000005
618,-8.843093345651988,0.009999999999999898,0.019999999999999907,0.019999999999999907,-0.21000000000000008,-0.07000000000000006
619,-6.999077160481107,0.07999999999999996,0.07999999999999996,0.0,-0.3500000000000001,-0.06000000000000005
620,-2.7909439927288973,0.0,-0.06000000000000005,0.04999999999999993,-0.07000000000000006,-0.10000000000000003
621,-6.695493727398084,0.039999999999999925,-0.10000000000000003,0.029999999999999916,-0.4,-0.07000000000000006
622,-9.098880443337627,-0.20000000000000007,-0.18000000000000005,0.0,-0.12000000000000005,-0.08000000000000007
623,-6.699328842714655,-0.030000000000000027,-0.040000000000000036,0.04999999999999993,-0.21000000000000008,-0.06000000000000005
624,-6.791502836981866,0.05999999999999994,0.029999999999999916,-0.020000000000000018,-0.09000000000000008,-0.10000000000000003
625,-11.513984961037686,-0.010000000000000009,-0.06000000000000005,0.039999999999999925,-0.25000000000000006,-0.10000000000000003
626,-6.391607240743448,0.019999999999999907,-0.030000000000000027,0.009999999999999898,-0.10000000000000003,-0.050000000000000044
627,-6.69667433446382,0.08999999999999997,-0.030000000000000027,-0.010000000000000009,-0.040000000000000036,-0.09000000000000008
628,-4.9281339917281795,-0.18000000000000005,-0.020000000000000018,-0.020000000000000018,-0.15000000000000008,-0.050000000000000044
629,-2.582908139194645,0.019999999999999907,-0.030000000000000027,-0.06000000000000005,-0.030000000000000027,-0.09000000000000008
630,-4.010224162038232,0.04999999999999993,-0.10000000000000003,-0.050000000000000044,-0.19000000000000006,-0.050000000000000044
631,-7.067961208922093,-0.010000000000000009,0.029999999999999916,-0.09000000000000008,0.07999999999999996,-0.020000000000000018
632,-8.593233717042416,-0.020000000000000018,0.07999999999999996,-0.06000000000000005,-0.43000000000000005,-0.07000000000000006
633,-1.2948188510398024,-0.16000000000000003,0.17999999999999994,-0.07000000000000006,-0.4,-0.050000000000000044
634,-6.246710850419134,0.19999999999999996,0.19999999999999996,-0.21000000000000008,-0.29000000000000004,-0.12000000000000005
635,-6.362311428236305,-0.050000000000000044,0.0,-0.050000000000000044,-0.14000000000000007,-0.030000000000000027
636,-6.135510612260626,-0.13000000000000006,-0.24000000000000005,-0.06000000000000005,-0.2700000000000001,-0.06000000000000005
637,-5.874611895456332,-0.07000000000000006,-0.12000000000000005,-0.11000000000000004,-0.010000000000000009,-0.08000000000000007
638,-6.707563504189374,-0.24000000000000005,-0.11000000000000004,-0.12000000000000005,-0.36000000000000004,-0.010000000000000009
639,-7.577614979254935,-0.050000000000000044,0.039999999999999925,-0.050000000000000044,-0.30000000000000004,-0.020000000000000018
640,-7.519941967670985,-0.07000000000000006,-0.10000000000000003,-0.14000000000000007,-0.10000000000000003,-0.010000000000000009
641,-6.470780382217476,-0.06000000000000005,0.0,-0.07000000000000006,0.04999999999999993,-0.06000000000000005
642,-7.338250346303607,-0.050000000000000044,-0.08000000000000007,-0.050000000000000044,-0.13000000000000006,-0.07000000000000006
643,-7.333110693605885,-0.040000000000000036,-0.18000000000000005,0.05999999999999994,-0.44000000000000006,-0.15000000000000008
644,-6.010268831679024,-0.030000000000000027,-0.16000000000000003,0.009999999999999898,-0.44000000000000006,-0.030000000000000027
645,-6.783380200411008,-0.050000000000000044,0.0,0.05999999999999994,-0.32000000000000006,-0.040000000000000036
646,-3.4454786084920523,0.06999999999999995,0.039999999999999925,-0.06000000000000005,-0.29000000000000004,-0.010000000000000009
647,-11.474044405382513,-0.10000000000000003,-0.12000000000000005,-0.030000000000000027,-0.25000000000000006,-0.08000000000000007
648,-4.309241641059792,0.019999999999999907,0.009999999999999898,-0.020000000000000018,0.1299999999999999,-0.020000000000000018
649,-3.9761985135786895,0.04999999999999993,0.029999999999999916,-0.09000000000000008,-0.07000000000000006,-0.020000000000000018
650,-10.391378751776955,0.06999999999999995,-0.09000000000000008,0.0,-0.44000000000000006,-0.06000000000000005
651,-6.926247004569463,-0.010000000000000009,-0.030000000000000027,-0.020000000000000018,-0.16000000000000003,-0.08000000000000007
652,-7.013210775186143,-0.15000000000000008,-0.09000000000000008,0.019999999999999907,0.05999999999999994,-0.06000000000000005
653,-9.128683752469673,-0.12000000000000005,-0.030000000000000027,-0.030000000000000027,-0.19000000000000006,-0.050000000000000044
654,-7.864181264695477,0.009999999999999898,-0.16000000000000003,-0.08000000000000007,-0.32000000000000006,-0.010000000000000009
655,-8.562038280045684,-0.10000000000000003,-0.10000000000000003,0.0,-0.44000000000000006,-0.010000000000000009
656,-2.590174605987555,-0.09000000000000008,-0.10000000000000003,-0.010000000000000009,-0.28,-0.12000000000000005
657,-4.269990445752371,-0.17000000000000004,-0.21000000000000008,-0.07000000000000006,-0.39,-0.07000000000000006
658,-3.7033783575429884,0.019999999999999907,-0.18000000000000005,-0.16000000000000003,-0.3500000000000001,-0.06000000000000005
659,-4.702738444757973,-0.030000000000000027,-0.15000000000000008,-0.06000000000000005,-0.32000000000000006,-0.09000000000000008
660,-8.470648829213168,-0.13000000000000006,-0.16000000000000003,-0.06000000000000005,-0.38000000000000006,-0.06000000000000005
661,-7.162301828169653,-0.15000000000000008,0.029999999999999916,-0.10000000000000003,-0.37000000000000005,-0.20000000000000007
662,-5.47954669807345,0.019999999999999907,0.0,-0.040000000000000036,-0.31000000000000005,0.009999999999999898
663,-8.788260224698373,-0.050000000000000044,0.08999999999999997,-0.030000000000000027,-0.37000000000000005,-0.07000000000000006
664,-4.888887509487616,0.25,0.22999999999999998,-0.24000000000000005,-0.19000000000000006,-0.15000000000000008
665,-6.814548095984886,-0.12000000000000005,-0.15000000000000008,-0.2700000000000001,-0.3500000000000001,-0.07000000000000006
666,-6.962012396672144,-0.07000000000000006,0.039999999999999925,-0.010000000000000009,-0.39,-0.12000000000000005
667,-4.606706151123646,0.0,0.06999999999999995,-0.040000000000000036,-0.36000000000000004,-0.22000000000000003
668,-4.930143436954216,-0.14000000000000007,-0.28,0.009999999999999898,-0.38000000000000006,-0.14000000000000007
669,-7.00667479837359,-0.050000000000000044,-0.10000000000000003,-0.020000000000000018,-0.15000000000000008,-0.030000000000000027
670,-3.9702524716098297,0.039999999999999925,-0.050000000000000044,-0.040000000000000036,-0.11000000000000004,-0.06000000000000005
671,-8.37988396417186,-0.19000000000000006,-0.15000000000000008,-0.11000000000000004,-0.42000000000000004,-0.09000000000000008
672,-4.979646212952741,-0.19000000000000006,-0.050000000000000044,0.009999999999999898,-0.16000000000000003,-0.08000000000000007
673,-4.944092386104835,-0.20000000000000007,-0.17000000000000004,-0.010000000000000009,-0.30000000000000004,-0.07000000000000006
674,-6.835959644957553,-0.06000000000000005,-0.20000000000000007,-0.030000000000000027,-0.15000000000000008,-0.010000000000000009
675,-5.796391791686777,0.029999999999999916,0.019999999999999907,-0.17000000000000004,-0.040000000000000036,-0.06000000000000005
676,-8.955996287852644,0.21999999999999997,0.06999999999999995,-0.030000000000000027,-0.43000000000000005,-0.020000000000000018
677,-4.616355108945402,-0.09000000000000008,0.029999999999999916,-0.19000000000000006,-0.25000000000000006,-0.050000000000000044
678,-6.738760329662591,-0.08000000000000007,0.05999999999999994,-0.040000000000000036,-0.26000000000000006,-0.050000000000000044
679,-7.493780772874744,-0.030000000000000027,0.04999999999999993,-0.050000000000000044,-0.07000000000000006,-0.020000000000000018
680,-4.3179926316441435,-0.08000000000000007,-0.020000000000000018,-0.030000000000000027,0.039999999999999925,-0.030000000000000027
681,-7.654090436465834,-0.23000000000000004,-0.10000000000000003,-0.030000000000000027,-0.2700000000000001,-0.06000000000000005
682,-9.271818652236085,-0.20000000000000007,-0.12000000000000005,-0.050000000000000044,-0.39,0.039999999999999925
683,-9.064413762179143,-0.17000000000000004,-0.22000000000000003,0.12,-0.26000000000000006,-0.06000000000000005
684,-4.806494283583383,-0.45000000000000007,-0.15000000000000008,0.10999999999999999,-0.43000000000000005,-0.11000000000000004
685,-9.025631687467094,-0.16000000000000003,-0.030000000000000027,-0.12000000000000005,-0.38000000000000006,-0.020000000000000018
686,-2.992531672319085,-0.09000000000000008,-0.06000000000000005,-0.010000000000000009,-0.37000000000000005,0.05999999999999994
687,-10.535312335672028,-0.21000000000000008,-0.06000000000000005,-0.12000000000000005,-0.29000000000000004,-0.050000000000000044
688,-2.783901569358401,-0.20000000000000007,-0.26000000000000006,-0.06000000000000005,-0.37000000000000005,-0.010000000000000009
689,-5.8633962127964985,-0.07000000000000006,-0.12000000000000005,-0.050000000000000044,-0.38000000000000006,-0.040000000000000036
690,-6.450803752510626,-0.21000000000000008,-0.12000000000000005,-0.020000000000000018,-0.30000000000000004,-0.040000000000000036
691,-7.18682615560148,-0.13000000000000006,-0.28,-0.030000000000000027,-0.22000000000000003,-0.010000000000000009
692,-5.530628366161267,-0.23000000000000004,-0.08000000000000007,-0.010000000000000009,-0.4,-0.030000000000000027
693,-5.9052729855466515,-0.11000000000000004,-0.3500000000000001,-0.07000000000000006,-0.32000000000000006,-0.10000000000000003
694,-3.8225579088776125,-0.12000000000000005,-0.22000000000000003,0.04999999999999993,-0.43000000000000005,-0.07000000000000006
695,-6.147393713013351,0.30999999999999994,-0.09000000000000008,0.039999999999999925,-0.09000000000000008,0.029999999999999916
696,-6.214898865290951,-0.26000000000000006,-0.010000000000000009,0.019999999999999907,-0.4,0.04999999999999993
697,-6.8413411074786445,-0.2700000000000001,-0.22000000000000003,-0.010000000000000009,-0.32000000000000006,-0.050000000000000044
698,-6.5233707484040035,0.18999999999999995,0.10999999999999999,-0.050000000000000044,-0.2700000000000001,-0.040000000000000036
699,-5.676682742920738,-0.09000000000000008,-0.09000000000000008,-0.06000000000000005,-0.41000000000000003,-0.06000000000000005
